// Table of 100 sequences of 1024 uniform random 2D samples.
// Each sample is generated with drand48().
// Sequence 0:
0.608547042019 0.495146850109
0.314613963847 0.345526691334
0.754534699014 0.681735354069
0.669427382310 0.362314114803
0.535356693233 0.183668895241
0.032210390622 0.671942568937
0.493401911547 0.121381589327
0.174514653924 0.795440203584
0.086982648421 0.387515765895
0.375916625642 0.364872578048
0.423045225369 0.222393355622
0.783365275573 0.479199043378
0.901287201945 0.655259062915
0.137846257708 0.435687158243
0.975336514650 0.651433044025
0.439833970528 0.303909226294
0.502414023935 0.084567359821
0.391776186339 0.495048320517
0.103542581548 0.052435244142
0.915805419662 0.439907816553
0.721765663361 0.231321785522
0.835692280113 0.233437554887
0.104004658930 0.840980524607
0.024569025171 0.031175353587
0.279248880979 0.807749284324
0.248101705254 0.633793761508
0.625994068192 0.071881837158
0.323646990045 0.000602738991
0.757606415705 0.906176336453
0.519690293570 0.962678441603
0.976097791929 0.081918358783
0.739845488646 0.623180524900
0.301286600407 0.735982484790
0.578348631406 0.438924447052
0.250245533729 0.626253148846
0.858869016319 0.766555183871
0.376185055637 0.893559576023
0.538285863751 0.362513649973
0.659497649853 0.524922560687
0.587658318400 0.472811002853
0.837725502327 0.998559186918
0.572895520124 0.401467956094
0.654971150070 0.414886909621
0.519682611522 0.861000306320
0.372129546954 0.124437268913
0.336232981398 0.680827148285
0.102788777407 0.063483461800
0.611737122614 0.166858776141
0.099358105193 0.827281606740
0.239409519194 0.295326109047
0.811693989087 0.840724370892
0.715367283472 0.104306698269
0.756089942579 0.734134249270
0.525903151982 0.876173033294
0.173982473414 0.370733752025
0.096861231305 0.632751028833
0.413235623181 0.590497633300
0.883731874539 0.882369305264
0.544658649872 0.086719644958
0.326822578138 0.644867234698
0.124867969823 0.386439683465
0.282630129895 0.358300775882
0.254233412211 0.399228180919
0.823655724464 0.051453926080
0.254082951844 0.681689733993
0.830814705420 0.001869239398
0.827337186773 0.454028830075
0.894866305044 0.233117361297
0.476187728934 0.532343680503
0.708621547175 0.521221970638
0.062330190834 0.003831169084
0.335899667226 0.852956966222
0.620745392051 0.485273332547
0.655240299182 0.423176246685
0.116349588220 0.747135170672
0.518310594702 0.580087073531
0.581388754929 0.951061500095
0.059968686756 0.572724839332
0.635741051973 0.597868579712
0.427377802066 0.360744149311
0.495948362209 0.892260909679
0.440854175518 0.090547527121
0.273580056321 0.741066502724
0.293847038080 0.491892837114
0.279322692696 0.171001608381
0.981285650259 0.414242738304
0.643996032722 0.002699900286
0.305306948035 0.901658212033
0.377651348759 0.088448076391
0.839043170273 0.639032498554
0.877270337251 0.015861234280
0.379772158095 0.721575699880
0.304734835394 0.618333831311
0.142509170307 0.574982919752
0.460186789095 0.900867084440
0.137368357018 0.447564179037
0.120277344961 0.587777869935
0.945189788776 0.310321528677
0.972871352413 0.693439111153
0.015584463142 0.729691845072
0.514411776118 0.590813855685
0.922390317370 0.454221796933
0.666365346339 0.552976303968
0.939377277029 0.105218480677
0.574099027955 0.733539522425
0.262834078705 0.647464295930
0.564434380385 0.862033017759
0.079484332655 0.795061836032
0.624376422858 0.404520327843
0.033209351149 0.375672963264
0.918623025015 0.688468861002
0.010620972537 0.020749887149
0.761062924107 0.140057952110
0.275074272479 0.597364029305
0.397323039648 0.723338063117
0.015807984693 0.167084802293
0.821411626730 0.311160800020
0.231244966485 0.207834215335
0.347630792867 0.730437510331
0.373896451819 0.515158509044
0.575332812631 0.797530227305
0.392737449189 0.899953877061
0.833027322090 0.747534202004
0.214426775569 0.201023817086
0.862193673495 0.033602774347
0.507529183799 0.554219829824
0.920422292473 0.764644441890
0.927279151350 0.517239114302
0.246833617503 0.812665252969
0.298851466050 0.892961654345
0.866860927304 0.371338641265
0.174143081493 0.667668716246
0.523316888355 0.017286094519
0.403419134067 0.767384344320
0.439200794672 0.912897173395
0.264653827220 0.610335011575
0.056077037639 0.007782929953
0.958949409393 0.111169219713
0.589323147649 0.024244281281
0.032114012266 0.678782608526
0.515490604030 0.745172935110
0.345516988324 0.290644092051
0.102951327777 0.020938603142
0.372038903584 0.259328749995
0.038550165372 0.851029036892
0.816737815187 0.309072730568
0.641906554108 0.518100442591
0.291334206987 0.919738327323
0.225189742123 0.713891638548
0.144469281702 0.081402740521
0.807639232569 0.821007472953
0.656735528144 0.034275885346
0.666948343202 0.440362084761
0.944659909084 0.785850027495
0.468131732920 0.085192127676
0.828208961806 0.130751073799
0.897040257753 0.918730649750
0.052176881992 0.119987084050
0.610776393068 0.979225491292
0.016332584659 0.897088062648
0.749533508822 0.513968394083
0.168885116008 0.141541397507
0.410590322996 0.599974067889
0.512248939696 0.028113501422
0.120220697486 0.945138798405
0.021946852745 0.257899340225
0.036136393091 0.687967366523
0.904598912490 0.867671665141
0.032899278436 0.709761644793
0.438256089264 0.843349966193
0.954777604111 0.769615805553
0.019917712269 0.106839491897
0.732161120533 0.014388178922
0.066117460903 0.909392200249
0.144399848586 0.713370000330
0.601293983175 0.635928279681
0.247424018354 0.546623148767
0.956724509189 0.230967968779
0.670495885885 0.328514061205
0.674663383609 0.016122872522
0.502820633238 0.581055878027
0.855687578956 0.340272883204
0.545511165751 0.058137091300
0.142928284034 0.936023228535
0.583693154862 0.850039094989
0.848806901319 0.839835150091
0.651609947538 0.521928636005
0.395165546149 0.449017324931
0.212824786840 0.329980800020
0.956481731636 0.557842444218
0.778527974934 0.649795398648
0.621504658806 0.749328417591
0.838171972384 0.594791017398
0.377591724105 0.171235543420
0.504935778432 0.413898099292
0.083828818571 0.737743735262
0.988744088525 0.670351839689
0.346382037140 0.055876586537
0.734744490310 0.714558916112
0.808271855318 0.652445750968
0.716410149920 0.387355735367
0.984828976150 0.288138878304
0.189043869392 0.804591511307
0.037554215741 0.596031235712
0.008794875753 0.074583652878
0.108158292885 0.918554227503
0.049870045346 0.746957205996
0.309521530186 0.876717362033
0.032059285759 0.060671016860
0.672633572973 0.865692867207
0.253758304805 0.792252431061
0.212819600676 0.699898187518
0.942243803866 0.859636274712
0.442427455792 0.037240068443
0.641044054042 0.235384143372
0.711459960543 0.895628910827
0.789984660488 0.103923214228
0.496333743320 0.575272621106
0.281132905507 0.264891459369
0.427100468536 0.048279355327
0.735797196980 0.258434835478
0.395273767104 0.444027418453
0.814468647953 0.553723320437
0.421185712806 0.606512197894
0.391752488267 0.900013122671
0.187995694988 0.930993443991
0.578685672445 0.856883567034
0.828662312657 0.294905522983
0.610256512162 0.879045624164
0.945060771735 0.015947522106
0.619440238999 0.679206361029
0.160804518461 0.422953344520
0.451773906396 0.993356311356
0.180155800194 0.977593256257
0.425672781125 0.155626458191
0.216755822607 0.492841800718
0.380721166874 0.899264749649
0.342966482146 0.053751641047
0.374561258045 0.646660395296
0.321712606899 0.844312789374
0.962386953158 0.860674177184
0.549291550467 0.448590897021
0.423183376836 0.193416218801
0.044246164277 0.943090873744
0.463619979718 0.594275649559
0.851772936759 0.489172139507
0.541913319276 0.899300944524
0.636079745262 0.318763351558
0.796157783944 0.907431971225
0.648562531077 0.273626555329
0.748836420661 0.509696500311
0.184707592003 0.088667442261
0.183852474445 0.045031696770
0.277441402900 0.724568823721
0.374973060340 0.946226466117
0.872563235335 0.466252610063
0.783682375658 0.662580047794
0.449352664990 0.563890580276
0.366860836264 0.318837488466
0.796014642717 0.645550102861
0.245321297257 0.125020153569
0.938004474267 0.358866785247
0.016051908281 0.986770808741
0.513284117464 0.977795849630
0.855169969411 0.394254586200
0.861144976357 0.454546920037
0.494340207466 0.568600907267
0.862461162136 0.411916921344
0.478136997381 0.113063723477
0.964306312939 0.303691998200
0.969041021248 0.411869827615
0.619096831507 0.757505823019
0.984089501483 0.619094035136
0.549260123537 0.433057439791
0.874403276590 0.924447308107
0.247438412971 0.447070946942
0.225776420932 0.529815950719
0.077122285909 0.043610920380
0.123242655993 0.342598409963
0.340183584810 0.123765579682
0.921160272579 0.227827529739
0.019989951645 0.032313368567
0.657141493599 0.964841894041
0.338703515178 0.561461917943
0.985475968056 0.045606717361
0.235189246152 0.044380348322
0.754069211138 0.616034160626
0.779004677226 0.135950610847
0.956968105357 0.199791531293
0.992657314635 0.017480124984
0.939034866009 0.122715129227
0.618269468233 0.309210408726
0.165140963347 0.557294088094
0.798677708226 0.563113776238
0.176391196235 0.878603997822
0.162636033152 0.363106560998
0.201488240243 0.129030939600
0.328133416914 0.445461771904
0.261667359585 0.158234383517
0.738948005444 0.924540668202
0.070052389555 0.781778752677
0.102637168394 0.364270508871
0.976315376602 0.697069909066
0.531525190609 0.660988755776
0.118796219525 0.034640927997
0.033343924490 0.225891349988
0.620513099820 0.198042862205
0.939576530289 0.893528399658
0.482652234568 0.963837316041
0.584945819292 0.095373778259
0.997174343936 0.847310117252
0.401696997344 0.773869796274
0.305248009729 0.178005751039
0.111295095643 0.062553340159
0.784574624188 0.626122070933
0.880960384788 0.102569732011
0.448688701682 0.545930686041
0.863295909117 0.326364114398
0.505508762720 0.191051906879
0.107440263970 0.827521469740
0.749410612274 0.859590774830
0.276151181136 0.904144504973
0.977654435191 0.361434065751
0.234561699907 0.754977632467
0.133002533142 0.897643808872
0.405745995352 0.506494219817
0.212823542396 0.800712360445
0.781506624134 0.029777226696
0.062024412410 0.417943980016
0.802894343953 0.283279358896
0.222041104171 0.307499738334
0.605966077991 0.497112010584
0.858235696979 0.452413002137
0.689371343018 0.342671598056
0.078899185331 0.242503254992
0.179852851713 0.145081474451
0.414278516440 0.903563187432
0.031098348570 0.172646517481
0.895391175922 0.009069386359
0.625158357229 0.445449763745
0.689743687111 0.849197135570
0.991543717464 0.353155186051
0.072439560555 0.177956368804
0.807957885052 0.559431937024
0.172680327218 0.150285256401
0.292347269754 0.237222175464
0.301588124065 0.801041819028
0.285638708153 0.056001014036
0.179992686741 0.926748909420
0.208371821677 0.600512240426
0.314837353290 0.694025448269
0.055745808218 0.002121331481
0.468800607931 0.216853505700
0.280830470896 0.611446963750
0.306359607215 0.984788247760
0.864410312162 0.027477786527
0.135722845026 0.668142480487
0.344833628138 0.857741727689
0.282838440253 0.021921084892
0.298146039302 0.240684610664
0.192175284164 0.421319607170
0.136645101878 0.580272435322
0.338434275931 0.817037212032
0.004869872084 0.679621378964
0.521158917032 0.443213685817
0.571131855196 0.711470468341
0.995886440742 0.554834752463
0.168321975737 0.315458022340
0.144645234241 0.440936201992
0.761337366463 0.792983430043
0.307019380436 0.346476790376
0.794632204765 0.498094672865
0.860549516967 0.146569114051
0.989803837980 0.356128284880
0.363928693503 0.324708254388
0.460599346655 0.130156234747
0.344415317853 0.200196489614
0.135213809226 0.888702568370
0.236380429130 0.383230346533
0.920320165691 0.787345636022
0.753316234700 0.078820274432
0.508117043843 0.083008403721
0.121464909382 0.348204831169
0.370125522278 0.464873778552
0.718113892963 0.519677039333
0.655953872008 0.662483123975
0.668304147880 0.136362060770
0.231351155643 0.622848266409
0.365093865556 0.668699113467
0.460281482330 0.718119361019
0.023619749750 0.502038178043
0.026291030333 0.727917055210
0.669134070996 0.748340074540
0.768054969906 0.150896525272
0.133225990088 0.304568496337
0.294751459375 0.544127227499
0.007943003394 0.383711129248
0.874010259688 0.512734662396
0.230020580722 0.837815622779
0.526944529503 0.012873161735
0.260537960306 0.851951479614
0.402641336794 0.266020735844
0.240803447542 0.655212451103
0.773029666337 0.679972424984
0.173016246970 0.426982333423
0.525959527900 0.240546446578
0.052261653141 0.496551713627
0.930432489908 0.277321781872
0.000805147929 0.680270779475
0.997167890372 0.856735763789
0.190716412056 0.376855344323
0.707140423415 0.247249774901
0.628959269576 0.067956310832
0.180579078250 0.505329402937
0.490735958359 0.633008467431
0.912494830615 0.709596393679
0.470706669613 0.385669341796
0.114550366753 0.326232549957
0.754475837876 0.740444388584
0.036569769714 0.614714413169
0.449328001963 0.704597626790
0.656904829423 0.513021192935
0.236616009787 0.010018527886
0.045047764185 0.600001043513
0.279585718130 0.215833051867
0.931252974569 0.184641485106
0.029021954883 0.854310796894
0.938573303364 0.373232596525
0.082303178542 0.004757832035
0.617824460132 0.812125625482
0.064764800237 0.172947483967
0.903885098246 0.282888936423
0.089326339873 0.153205710116
0.113864818625 0.165686805957
0.512893282565 0.548135274928
0.818598430359 0.103818544875
0.825983496875 0.724360315326
0.226347436284 0.756344836196
0.793358185033 0.364451598496
0.462329244099 0.966009092950
0.694291369729 0.123829402290
0.853696343069 0.786273120158
0.305747694778 0.671037048435
0.033921945434 0.784892475041
0.322538640433 0.050060253698
0.063410682664 0.693346720566
0.235999940915 0.589687196883
0.477863182353 0.513527322334
0.395510854238 0.748238092288
0.078927044102 0.477910310154
0.482016785285 0.338942675801
0.682534194962 0.030166075922
0.934503414652 0.564035910379
0.951751149167 0.133573871029
0.822110750718 0.492127966011
0.828774635600 0.499127762120
0.157402213029 0.857060687649
0.113835702215 0.668883065962
0.939474784076 0.916390895761
0.039301071892 0.598561675063
0.116494246254 0.178567530354
0.580376521544 0.403000267947
0.811372363833 0.950146413283
0.007843698106 0.095601234184
0.285303388541 0.243989827705
0.304644383962 0.446071296853
0.273503274471 0.767929760280
0.471435092713 0.867571346619
0.145629295861 0.638060083593
0.074165326693 0.533741974492
0.278008182448 0.554515735823
0.230105172549 0.617326667151
0.612100234020 0.378772644378
0.381507463258 0.675327671941
0.477832961003 0.064262302575
0.915306806450 0.211462210738
0.823933433886 0.436166105931
0.903127682475 0.396428085437
0.290681523574 0.376988349833
0.861716863776 0.782051835230
0.432229389806 0.052879745644
0.576176912216 0.709318539678
0.522543738082 0.178296990306
0.246627785692 0.475734174340
0.016009329703 0.245664887606
0.775857942062 0.328238179856
0.963792806853 0.690107330109
0.126965079603 0.008379663447
0.671337897892 0.180508671647
0.764875111503 0.061734476254
0.110104309443 0.456259213916
0.126036449651 0.989236363313
0.135255904105 0.208754259455
0.411710482813 0.760512527727
0.305956918136 0.548407009712
0.300438588632 0.315366349291
0.029880804770 0.227578073470
0.155906430245 0.676776712905
0.160232608369 0.399020060131
0.152117969255 0.805348496103
0.941915395032 0.685411226758
0.336229889692 0.599841300440
0.041441998860 0.391158989791
0.841402285112 0.640637550762
0.088938002555 0.991368864564
0.291538825445 0.672825692125
0.824358268703 0.538798620614
0.403889504264 0.113633448721
0.266230286596 0.307477700753
0.094366783201 0.366539035217
0.830350911191 0.076819809568
0.177401810825 0.643428890827
0.616531558394 0.703468594835
0.383686710944 0.689198002788
0.080468396637 0.546394085778
0.704782022430 0.013367261150
0.519991351369 0.436127577790
0.526010541861 0.344410603433
0.563326628956 0.009336526479
0.094130384003 0.308957028280
0.562724782152 0.678675297379
0.252926345911 0.214897944170
0.209117893279 0.354103873748
0.190149950675 0.090352835157
0.109758055969 0.370371416157
0.998370169211 0.245714932845
0.656562804354 0.266466456468
0.938589085282 0.920527545014
0.481784282382 0.982517057885
0.390374992859 0.528269968886
0.701385578012 0.329484044490
0.010339908308 0.488423573520
0.115032579916 0.904254960550
0.739734555346 0.145232733727
0.522900760451 0.890267324436
0.092571850676 0.215785899692
0.369686260575 0.840043556685
0.911965095200 0.126458254725
0.399557362620 0.785108249090
0.251349772273 0.417043210653
0.844668697774 0.080407764207
0.669143382986 0.687344478912
0.644794159449 0.749914074853
0.423506421597 0.793517697827
0.155248293693 0.758545833464
0.424644724327 0.773579655395
0.921317726208 0.359481464187
0.405109324426 0.286408084635
0.134796774575 0.237598158696
0.366499928068 0.820024887740
0.924922596747 0.636998592521
0.669682501891 0.087404528274
0.333167854981 0.586860524624
0.074035546227 0.546516280174
0.668230740895 0.054264761566
0.971413730845 0.911458100660
0.501546124519 0.699950821354
0.077657004881 0.559660163913
0.240235370773 0.503468583492
0.966898371920 0.473141616115
0.477248823061 0.983914823311
0.293079557623 0.507233952470
0.969291898292 0.962967362912
0.023541103168 0.476202635871
0.511845982963 0.705483190396
0.899007305725 0.540594237251
0.375206678603 0.002361866147
0.973557209662 0.325323541966
0.622097229307 0.019168412087
0.021205841658 0.880532797279
0.160331986760 0.976262229705
0.819585391966 0.199767635624
0.985586341682 0.421616977663
0.536109385102 0.353310259364
0.760083487362 0.741492322431
0.301244368850 0.090504277679
0.751567493505 0.877608618270
0.413548593094 0.866136207560
0.650054269449 0.999081438292
0.791535862147 0.895570151139
0.892419897423 0.145321029037
0.280880538440 0.925153603221
0.689907331401 0.910243759237
0.207816864143 0.692837788452
0.882240397787 0.891955041921
0.309747663056 0.464024439506
0.273486213121 0.464647590094
0.494134400388 0.865026568566
0.056486363729 0.035541782513
0.101887825347 0.447502616631
0.950091285259 0.189627929954
0.760036313322 0.838705451351
0.480214048851 0.374729906490
0.981862873301 0.941919086730
0.483627017748 0.180597506988
0.345541904601 0.817200779462
0.032340396048 0.975577573921
0.992268487398 0.603293379626
0.024333362408 0.105762966169
0.922776586523 0.036736540232
0.199489078464 0.972850382126
0.930933350018 0.823824683352
0.182072196900 0.792354461830
0.241845005431 0.755798542659
0.765364380128 0.413053040307
0.969811010448 0.098804715755
0.310647589776 0.236928469525
0.281837412500 0.399628027073
0.180229332242 0.517399131628
0.751713127162 0.528533685994
0.239396458907 0.398905194146
0.377434369782 0.024914287557
0.899947333687 0.275149870974
0.373728081486 0.753609707281
0.021294008048 0.934353513736
0.357395191915 0.544169949708
0.395179296712 0.591229329067
0.335114269317 0.037001084679
0.006076138803 0.106137960972
0.853285836376 0.954936608805
0.848711171367 0.306750156170
0.352652690009 0.652599964285
0.692388847760 0.466893806753
0.715122267668 0.155882595973
0.782519514658 0.287060401053
0.927888764091 0.217494892640
0.364732431058 0.552897872853
0.905175633345 0.800018702407
0.986065582969 0.429148583445
0.688388623936 0.113988897675
0.478976131161 0.749754263096
0.332005902247 0.034671754254
0.153441238746 0.878720740668
0.819080434043 0.687428765034
0.124476673083 0.694915764998
0.833860927851 0.908519993215
0.579372774969 0.966989731653
0.349946610049 0.477200246103
0.661341949863 0.067413236335
0.923898212120 0.687908280444
0.112721573429 0.378193644047
0.672778118139 0.340782996560
0.808138929518 0.381766853590
0.969256957741 0.317825203844
0.321003325314 0.841086712614
0.422397348966 0.964548106790
0.038352668272 0.450904661728
0.191828309150 0.787338231303
0.480580355138 0.201122719621
0.776701372743 0.920020147984
0.133161127306 0.512015427255
0.250641995227 0.214947114985
0.574564401505 0.074777410436
0.305072694643 0.120614720252
0.133598302802 0.619614359016
0.194107899049 0.056229814225
0.954100020750 0.413433020012
0.726149942135 0.261401551576
0.736935991546 0.801701823683
0.254921392606 0.954319267125
0.698581591950 0.211474568488
0.323646228415 0.583232258937
0.390122326860 0.647746745380
0.301261586854 0.403163403416
0.996489714337 0.281724146588
0.312848248562 0.092610945441
0.947373032120 0.451327941412
0.754981960004 0.574184853677
0.060915600613 0.491065974033
0.150624477559 0.189974869765
0.779519151628 0.765618208540
0.440813139442 0.368870872473
0.192474882200 0.100091576670
0.638216151824 0.511591486770
0.649472831114 0.246497536758
0.140167925154 0.002988055511
0.607195054928 0.882820990512
0.678780028392 0.674067220579
0.501180532615 0.955933390027
0.588958955072 0.202530493369
0.558093606180 0.516032463401
0.720597228383 0.525502393988
0.548690881013 0.877367555915
0.280909725205 0.397174066896
0.096546677010 0.322459687493
0.242057783902 0.453615800494
0.697472151992 0.255200628600
0.716159989964 0.133923651847
0.543180925254 0.828092158267
0.115975820011 0.278701467811
0.381872223674 0.512066752194
0.669536880564 0.301804062844
0.367904068137 0.751040818266
0.328485615909 0.268069224162
0.360621626711 0.920442813823
0.643683391897 0.657859629222
0.714822395410 0.977907706271
0.321714101967 0.848659741212
0.876538140088 0.909237838438
0.919306200764 0.575391357865
0.250176356514 0.803324895104
0.179620661755 0.665813789936
0.857099192407 0.871359899797
0.518125090855 0.897274700583
0.360058137802 0.209304563775
0.982840420702 0.738714508285
0.509306140919 0.604859424575
0.953676572373 0.270365006126
0.979557958323 0.243268612171
0.921062515528 0.596810541943
0.745272313070 0.068099329052
0.860944596689 0.361411799406
0.496118625191 0.617102788985
0.170420151098 0.446566982029
0.364224507822 0.958503990339
0.467861578919 0.910567093010
0.237260702051 0.494306866096
0.118564563817 0.614180086063
0.812115466517 0.734790616589
0.400043253818 0.665486998573
0.026473456661 0.058288955099
0.251540323240 0.737430831022
0.641802635551 0.094188143144
0.494691202866 0.857189968097
0.170949566100 0.862078624192
0.904274715997 0.438641409815
0.504756355625 0.589000344083
0.140417202964 0.028249057794
0.030974370623 0.148210036113
0.120439268716 0.500737845013
0.619518424835 0.020971411111
0.156813859601 0.704559669531
0.013163279677 0.297252890344
0.067636779046 0.889710956148
0.182639795363 0.487263814244
0.380916299909 0.613838287442
0.428373746094 0.314445515276
0.810312536450 0.319306979420
0.114583976048 0.468459821256
0.937270013469 0.897171789812
0.160001036969 0.796111018540
0.755483726892 0.437568201139
0.866090525589 0.146849615324
0.634140241290 0.034350978784
0.499499842260 0.131013966209
0.755326328065 0.129883028725
0.749750833652 0.222370512833
0.050468625825 0.009386032983
0.823356574593 0.786541624071
0.675854114296 0.879493985597
0.407056199644 0.853913345795
0.656503147427 0.579515650629
0.009370026322 0.405570356678
0.222369702778 0.603951178783
0.572936031426 0.995313635830
0.745597685134 0.379185713223
0.619980862333 0.097104342377
0.950062885258 0.894787850571
0.257811798717 0.318196749171
0.045497852174 0.989887362374
0.916523239621 0.742250325018
0.682076801829 0.127733688038
0.831450188473 0.117947784628
0.624500069081 0.037408444855
0.710654657156 0.356818685553
0.007557825963 0.482070626772
0.263406721991 0.084428508993
0.111191149808 0.839966343462
0.907852952044 0.552817679220
0.138650342433 0.510274947638
0.951608906009 0.585665216807
0.306045988735 0.123854273751
0.352752170510 0.923334246516
0.168092912251 0.532878527889
0.153635802576 0.160582953967
0.978981248951 0.847647189242
0.247221854712 0.738771368672
0.688017631275 0.798521170467
0.024508714936 0.245963107115
0.019033264724 0.231677500149
0.979477098901 0.687138500818
0.805749801622 0.045454997823
0.660315499221 0.773152923259
0.130648683514 0.676404873238
0.676139540949 0.517068178556
0.823850347525 0.828300959072
0.348748824192 0.161657086593
0.955646685456 0.371468442870
0.169052267753 0.349458456128
0.239338719775 0.732646561821
0.435646513807 0.409593041950
0.840731930680 0.046623825822
0.354784425535 0.112117396900
0.260979345392 0.390113002501
0.830879919884 0.435093316857
0.467507697364 0.496431394953
0.117144138552 0.021512399354
0.743709991668 0.027808931515
0.197444084615 0.558089656639
0.215258985919 0.222476329299
0.081651152234 0.286703704289
0.295735726207 0.138627152053
0.294361265205 0.028515349525
0.436345677183 0.780065020681
0.475803429263 0.242767991442
0.326507467125 0.742629613875
0.777017205392 0.804813681210
0.789866145029 0.190756479387
0.280104739609 0.934494536229
0.972749430034 0.624805125923
0.997807351128 0.365742020821
0.401322036261 0.087751444025
0.672203098039 0.765862959809
0.164895090958 0.880773274056
0.995478020175 0.198812602753
0.894335243209 0.098075963114
0.490122715117 0.206788168170
0.577736596817 0.079547092764
0.913305347883 0.750312631313
0.275038406895 0.333660278491
0.070454940203 0.705844638450
0.846787867630 0.361256102166
0.544262643920 0.044697897638
0.240580601169 0.762827903119
0.353506487482 0.896158773185
0.225806947057 0.827770384145
0.565584607216 0.885255660827
0.730260160708 0.664373848369
0.589786048515 0.901384605693
0.811118470448 0.655455433925
0.295644658892 0.533284107752
0.441116928264 0.328325018354
0.330843207355 0.049654702302
0.564822432016 0.461826585928
0.482819465428 0.029637268500
0.589386509050 0.660639851394
0.642356386719 0.585624669610
0.631670745287 0.591660875244
0.719022536852 0.870335826884
0.415039432663 0.373518351196
0.638499366249 0.034206237498
0.863338403462 0.153163258534
0.559846597197 0.577045828003
0.798698435429 0.998657712811
0.503998726370 0.714310451086
0.039011358840 0.831073180699
0.328762237013 0.813578847273
0.888547388552 0.047702810969
0.143927383760 0.526899067343
0.002658552932 0.731136536136
0.884578170177 0.091168747911
0.819415709981 0.262304880846
0.481162196948 0.548868814546
0.825050841409 0.769157135922
0.339376229786 0.778131716307
0.447042410360 0.045615783863
0.207566433066 0.152769735305
0.142534870537 0.407880854739
0.828392050386 0.083617827237
0.517594235965 0.847709313581
0.487340699246 0.342085396336
0.024765274217 0.866254693885
0.953820196305 0.920513953384
0.845832684023 0.489335059270
0.709618754711 0.742779310710
0.080043873295 0.278142059178
0.451280308365 0.069159396111
0.884894978287 0.151574407242
0.892267432043 0.224038480758
0.019609871261 0.661364615104
0.960688653726 0.861387176926
0.536474405279 0.033382322515
0.749982708666 0.434621532354
0.571170352994 0.972980139019
0.522537276131 0.683505491629
0.172255724066 0.484662615887
0.757156782056 0.635945473766
0.457155705686 0.972994861742
0.566090756322 0.957185391547
0.615781674991 0.759438464005
0.759623814675 0.089021674781
0.134629893585 0.096247843367
0.707768404894 0.898822318850
0.268496925219 0.401844012500
0.819274827178 0.909578224316
0.131480830701 0.040993995616
0.635987522343 0.280790685380
0.654536101506 0.677076954773
0.011665030877 0.744182387205
0.107461408112 0.322751424575
0.723001173577 0.622112246949
0.405892873083 0.390116041497
0.839119702993 0.839903443373
0.218847045017 0.613267830117
0.774771736669 0.721410587563
0.112927360036 0.896921538437
0.770477520717 0.081032755100
0.971920945166 0.286999760869
0.506679298096 0.211625590527
0.524739455072 0.106000712633
0.173493082573 0.348604470572
0.513193552822 0.231287586029
0.915871779241 0.863813335875
0.299755959082 0.792634489560
0.567053158132 0.121936834435
0.223208014878 0.641448107871
0.710321491434 0.696458426083
0.878949743356 0.603725486315
0.687744019556 0.586140638537
0.555978768286 0.218295801264
0.350160629270 0.557077304531
0.082429463882 0.718141688421
0.338940021020 0.635517908577
0.297555684432 0.913142729032
0.058626024497 0.734492693634
0.714708665580 0.245594100329
0.370466404505 0.070000484857
0.804901514594 0.124116244491
0.367951295229 0.333010842137
0.804783426893 0.096500762185
0.423022122990 0.970254717839
0.330215693125 0.037672654971
0.379802337741 0.593834833493
0.104218007607 0.235953587959
0.263931284553 0.706805061717
0.236032867514 0.630474082680
0.940359920630 0.084398769796
0.119758275300 0.946818542487
0.639424633398 0.289505911694
0.762869836943 0.699334821715
0.356910953590 0.692909208212
0.266562998300 0.970163737530
0.573535296323 0.795917593186
0.023889893499 0.170732552553
0.115817815577 0.663231789371
0.693963405562 0.165624089416
0.954825835652 0.430618973636
0.069998872677 0.856418837858
0.300992939631 0.484362559665
0.957731726329 0.639975243340
0.069546462129 0.362215730159
0.193982532310 0.767952385930
0.057513664104 0.309075051908
0.991159734988 0.129103531910
0.463457073813 0.860779868707
0.123740191569 0.080517630612
0.496770172591 0.717935751306
0.761818639009 0.786722798010
0.144428599467 0.415682652962
0.392364874180 0.845180238999
0.897547157291 0.067732136209
0.591691960340 0.432602974557
0.674071937470 0.452259663670
0.966765512485 0.588770220771
0.921697653097 0.367459045565
0.365443373176 0.743739376238
0.139025593773 0.985473271600
0.166722081506 0.011872375474
0.833575302162 0.610360687569
0.754901773471 0.833805720797
0.341165934892 0.049714369848
0.012709844628 0.097942876583
0.389149121212 0.757127166417
0.147416168088 0.159397959954
0.800886784479 0.026111773678
0.403524205072 0.080359853673
0.143732656370 0.113195966662
0.181553283994 0.715990062534
0.328727904470 0.052194258613
0.943682969771 0.879254896524
0.416517222760 0.672210397091
0.665681110358 0.042186954885
0.988014714335 0.543476769966
0.815778144804 0.816261467495
0.045606738653 0.108038558590
0.183301898982 0.637773886158
0.244804414437 0.482518899532
0.824394694030 0.642855270983
0.369009476424 0.489357962953
0.873568460920 0.019225548532
0.981316492023 0.538230287623
0.625909005052 0.176750691307
0.575049865080 0.463662492080
0.716237909699 0.785752344964
0.835158400864 0.266674171170
0.202425119165 0.130856472844
0.679921291632 0.611649949526
0.147387314026 0.749625259538
0.019040018046 0.614346861080
0.838302094413 0.040582878732
0.910608661072 0.908300018845
0.985536035362 0.396434847988
0.374303293947 0.695887494554
0.214171183413 0.547831626988
0.198167287220 0.743554005685
0.457389838274 0.684103928482
