// Table of 100 sequences of 1024 Sobol' samples (dimensions 6 and 7).
// Sobol samples generated with Gruenschloss's code, Owen-scrambled using Burley's hash function.
// Sequence 0:
0.621065378189 0.132756590843
0.108439445496 0.264018654823
0.797794342041 0.607430100441
0.749209880829 0.091666340828
0.305006504059 0.826027035713
0.805397033691 0.094730019569
0.096249580383 0.867272019386
0.300546169281 0.282792210579
0.741497516632 0.576376080513
0.247524976730 0.963358759880
0.965921163559 0.172165751457
0.612838983536 0.659768462181
0.392487764359 0.473613142967
0.345831036568 0.343594789505
0.682793736458 0.562191247940
0.867183327675 0.044716596603
0.049481034279 0.797224760056
0.518018603325 0.741776943207
0.475317835808 0.400340557098
0.145071387291 0.924291610718
0.933879256248 0.192044258118
0.653868556023 0.828174471855
0.313915133476 0.077669501305
0.008934378624 0.611606001854
0.813273787498 0.274382472038
0.462497353554 0.144661545753
0.550478577614 0.975163578987
0.892733693123 0.445738911629
0.177314877510 0.644802212715
0.093473196030 0.529127836227
0.765256881714 0.346698522568
0.714147567749 0.751939058304
0.278332948685 0.018728494644
0.973344564438 0.417385220528
0.196665525436 0.690173149109
0.434774398804 0.240710735321
0.575850725174 0.884582519531
0.045089960098 0.171655893326
0.850999116898 0.946520805359
0.671493291855 0.492892026901
0.362625837326 0.681750774384
0.906752586365 0.844488859177
0.135166168213 0.124011754990
0.492756366730 0.585875749588
0.503440380096 0.304349899292
0.722241520882 0.387196660042
0.293724179268 0.731924176216
0.123385071754 0.206692337990
0.781377434731 0.910232186317
0.389393687248 0.540052294731
0.606885790825 0.322058558464
0.938443541527 0.786537528038
0.222162604332 0.053122878075
0.254233241081 0.996759414673
0.691479563713 0.136349797249
0.774824380875 0.632226586342
0.070235610008 0.461628556252
0.584164261818 0.085049986839
0.419544816017 0.812866449356
0.207614064217 0.254031062126
0.992185592651 0.593847036362
0.834857344627 0.707760095596
0.021959543228 0.436339616776
0.337661504745 0.895670771599
0.634307622910 0.220567464828
0.158354282379 0.364613533020
0.883271813393 0.501791000366
0.541788220406 0.008115291595
0.442888259888 0.769283890724
0.740716576576 0.531672716141
0.299158692360 0.317667245865
0.097458004951 0.794690966606
0.806195378304 0.055060148239
0.391357779503 0.377617835999
0.611726164818 0.719103336334
0.965386271477 0.214509010315
0.246299624443 0.921114087105
0.050421953201 0.856841087341
0.865413665771 0.111858487129
0.681998014450 0.590742707253
0.347127676010 0.309753060341
0.935232400894 0.158314108849
0.146325111389 0.943335771561
0.475881099701 0.490562319756
0.518835783005 0.672167658806
0.814410567284 0.374806642532
0.008541345596 0.508243799210
0.313298940659 0.001152753830
0.652743220329 0.774327993393
0.176631093025 0.716408252716
0.894136548042 0.428761959076
0.548836350441 0.899608612061
0.461610317230 0.232338905334
0.277465224266 0.087520003319
0.713611841202 0.821773886681
0.763775587082 0.258376002312
0.092094302177 0.602898478508
0.574384689331 0.986487030983
0.434125065804 0.126183152199
0.196088314056 0.638249516487
0.973848819733 0.460481762886
0.361455321312 0.749016523361
0.670368552208 0.393649935722
0.850312113762 0.934122800827
0.045994639397 0.196925401688
0.502369046211 0.332734584808
0.493604779243 0.548737049103
0.135954499245 0.038672447205
0.908054947853 0.805426120758
0.782904148102 0.959022402763
0.124582767487 0.184988379478
0.294081687927 0.671535372734
0.721080780029 0.479998350143
0.220839262009 0.106093049049
0.938902616501 0.866803765297
0.605900049210 0.294531941414
0.390059709549 0.564283490181
0.068898081779 0.412387967110
0.774009108543 0.697594761848
0.692883372307 0.249790787697
0.255185484886 0.876710534096
0.991081357002 0.517024874687
0.208647847176 0.351807475090
0.418641686440 0.761689543724
0.585737824440 0.029140830040
0.633687496185 0.153768777847
0.336364746094 0.982007026672
0.022717952728 0.439915418625
0.835603713989 0.653497219086
0.442235708237 0.838481187820
0.542022943497 0.067817926407
0.884093046188 0.622722387314
0.159555196762 0.268539905548
0.531799077988 0.579328298569
0.452226400375 0.298893690109
0.167014360428 0.848008155823
0.875145196915 0.120693445206
0.335935592651 0.498657703400
0.628483772278 0.684857845306
0.840001583099 0.164203643799
0.026755809784 0.952374696732
0.214493155479 0.782582879066
0.992688536644 0.049860596657
0.589883685112 0.546695828438
0.408470034599 0.325801014900
0.772634148598 0.207337260246
0.076709389687 0.907939791679
0.258894085884 0.386087775230
0.698544621468 0.729638457298
0.952311158180 0.251944184303
0.228568196297 0.600253701210
0.375470757484 0.078372120857
0.599483609200 0.818622708321
0.112845778465 0.625552535057
0.794989466667 0.466172099113
0.727406382561 0.993572115898
0.287034869194 0.137749075890
0.485623598099 0.013992071152
0.510153055191 0.771694898605
0.914389371872 0.363072633743
0.129552602768 0.507032632828
0.659764766693 0.891944885254
0.372747898102 0.225234031677
0.037765502930 0.706908702850
0.852284908295 0.430534839630
0.422766923904 0.662796616554
0.569684982300 0.471963524818
0.977401256561 0.967140316963
0.194084644318 0.178300023079
0.703769922256 0.287890791893
0.268517494202 0.573847174644
0.080652713776 0.101508021355
0.755521535873 0.874619364738
0.898607134819 0.927515268326
0.181816935539 0.190476655960
0.458679556847 0.738127470016
0.556916594505 0.403272151947
0.001954197884 0.041434288025
0.822376370430 0.804134368896
0.642223954201 0.336514949799
0.320964455605 0.555567264557
0.154570579529 0.451472520828
0.925314068794 0.641220450401
0.523669838905 0.144100904465
0.484041690826 0.969739794731
0.871029257774 0.613878369331
0.058743715286 0.279347419739
0.358362913132 0.833331704140
0.677449941635 0.073797821999
0.619967460632 0.235723376274
0.406242489815 0.889919996262
0.235941529274 0.420953154564
0.958337306976 0.694732904434
0.306196093559 0.756281375885
0.748465418816 0.019616603851
0.798663377762 0.523652076721
0.107569098473 0.351419568062
0.241202712059 0.700350165367
0.953918814659 0.409753084183
0.623940348625 0.879330039024
0.399419665337 0.242856860161
0.803860306740 0.357640862465
0.104888558388 0.521637558937
0.309296727180 0.024988293648
0.745189785957 0.762267231941
0.528281450272 0.976709365845
0.478351593018 0.148633480072
0.150971174240 0.649690628052
0.929569005966 0.445153236389
0.353946447372 0.063104867935
0.673239231110 0.843293905258
0.874470710754 0.269733190536
0.056581497192 0.617662668228
0.455315589905 0.397307991982
0.560022473335 0.745958924294
0.904815316200 0.200923085213
0.183979511261 0.931900143623
0.645765542984 0.553971648216
0.324643373489 0.328947424889
0.007305860519 0.809699892998
0.827129244804 0.034329295158
0.981962203979 0.181710958481
0.190386891365 0.954384326935
0.426389336586 0.483683824539
0.565163254738 0.666309356689
0.084879755974 0.862179517746
0.752517461777 0.103288412094
0.710140585899 0.569160699844
0.272907137871 0.292658805847
0.919612526894 0.512194752693
0.127213120461 0.368179440498
0.491791844368 0.780958652496
0.514864087105 0.007308602333
0.033976435661 0.422859549522
0.859340548515 0.712687849998
0.663722395897 0.228174090385
0.367583632469 0.905359983444
0.379991769791 0.827498555183
0.597012758255 0.091808319092
0.948305845261 0.606676697731
0.234275579453 0.262183666229
0.734076976776 0.130252122879
0.285107135773 0.989731192589
0.116221427917 0.455575704575
0.792305946350 0.633507490158
0.588555455208 0.314504384995
0.412258267403 0.536575078964
0.217907547951 0.058965921402
0.997910618782 0.792015314102
0.264314889908 0.722656250000
0.699860930443 0.381628990173
0.766812682152 0.915062427521
0.073643565178 0.217330455780
0.170881509781 0.113984942436
0.878979921341 0.854668498039
0.537065267563 0.305178046227
0.449108839035 0.586466193199
0.838908195496 0.938684582710
0.027811527252 0.161629796028
0.330604553223 0.677940011024
0.632714271545 0.487865090370
0.018694281578 0.647294998169
0.828166365623 0.448355674744
0.637198328972 0.974155902863
0.340902209282 0.148219585419
0.887450337410 0.276037931442
0.162425160408 0.611151456833
0.440497994423 0.075925111771
0.544524788857 0.830808877945
0.690135478973 0.886058449745
0.253832578659 0.239900231361
0.063179969788 0.689113736153
0.780419349670 0.414298176765
0.415945768356 0.015695929527
0.581195592880 0.753858923912
0.984419107437 0.345292925835
0.203547716141 0.529459834099
0.292244434357 0.476256132126
0.723128318787 0.657724261284
0.785425662994 0.174401521683
0.117781639099 0.961260199547
0.602160215378 0.575229287148
0.386582612991 0.283962726593
0.224372148514 0.870424389839
0.943729639053 0.096991658211
0.844484925270 0.194258093834
0.042211174965 0.921996355057
0.363953709602 0.400532603264
0.664875149727 0.739528417587
0.140601515770 0.799692153931
0.911190390587 0.045340657234
0.506537318230 0.559508800507
0.499137282372 0.340813279152
0.760821938515 0.596498847008
0.088335633278 0.257670760155
0.273477673531 0.815322756767
0.715121388435 0.082556605339
0.202992796898 0.464574456215
0.969808936119 0.630344986916
0.573614001274 0.133354306221
0.432621836662 0.999219059944
0.319723367691 0.766263484955
0.650000810623 0.010800123215
0.817716121674 0.503667116165
0.013674497604 0.365257501602
0.553129434586 0.220959186554
0.465056419373 0.897174596786
0.171935558319 0.435461044312
0.895664930344 0.710675239563
0.687057018280 0.301579594612
0.350828766823 0.582479596138
0.054571151733 0.121729493141
0.862563133240 0.846538186073
0.469242453575 0.681350588799
0.520264863968 0.495003104210
0.932596921921 0.948108077049
0.142413854599 0.169262766838
0.099984884262 0.050926446915
0.809599757195 0.787787675858
0.735514998436 0.323698759079
0.303112268448 0.541381597519
0.963167786598 0.912404537201
0.244008660316 0.204895496368
0.397961616516 0.733646392822
0.617071270943 0.389969825745
0.449431777000 0.966382741928
0.534960031509 0.176737546921
0.877767324448 0.661050081253
0.165909647942 0.469566583633
0.625830292702 0.098480701447
0.332189202309 0.872764110565
0.024829983711 0.285594940186
0.843136787415 0.570448875427
0.995259404182 0.735334753990
0.211372375488 0.405338644981
0.407767772675 0.928176760674
0.592834949493 0.187996745110
0.076025247574 0.338131070137
0.771436095238 0.556948781013
0.696732282639 0.040283799171
0.261234045029 0.801082253456
0.228491067886 0.141841173172
0.949692964554 0.972415924072
0.601074934006 0.449503660202
0.378110408783 0.643966436386
0.793239116669 0.835345983505
0.110710859299 0.070566654205
0.287227869034 0.616740226746
0.730193138123 0.278778553009
0.508092522621 0.418825268745
0.487776398659 0.691510796547
0.130942463875 0.237125039101
0.917623639107 0.888086438179
0.374310374260 0.525442481041
0.657026171684 0.348701357841
0.854383826256 0.755345225334
0.035569548607 0.022741198540
0.568183064461 0.850847363472
0.425018429756 0.117669224739
0.191430687904 0.580351471901
0.980335831642 0.297162652016
0.265889525414 0.167143225670
0.705297827721 0.950480818748
0.757786154747 0.497365832329
0.079688906670 0.687226176262
0.181553840637 0.543972253799
0.901685714722 0.326564073563
0.556633472443 0.784877538681
0.459588527679 0.047465085983
0.821138620377 0.383949041367
0.001931428909 0.727177143097
0.324113607407 0.210164070129
0.642884016037 0.910148620605
0.923127174377 0.081275343895
0.153343200684 0.816816687584
0.482070446014 0.252846479416
0.526897907257 0.598369479179
0.062263250351 0.994148850441
0.867838621140 0.140121936798
0.678556680679 0.627583622932
0.357291460037 0.468606948853
0.404100775719 0.360824465752
0.618441939354 0.504105329514
0.959225535393 0.013584375381
0.236650347710 0.770783662796
0.747249245644 0.704163074493
0.307666420937 0.432012200356
0.105579495430 0.893128395081
0.799690365791 0.222711682320
0.298100233078 0.937307953835
0.738805532455 0.197780251503
0.807730913162 0.747769474983
0.093834161758 0.390823483467
0.610658168793 0.035227179527
0.392845153809 0.807340025902
0.249764442444 0.335063815117
0.967149734497 0.549815058708
0.864978432655 0.669112920761
0.048334717751 0.476713418961
0.345002293587 0.958824396133
0.681627392769 0.185744524002
0.148109793663 0.295057773590
0.937272429466 0.565253734589
0.517501711845 0.108054161072
0.473416209221 0.864398956299
0.010043382645 0.246320009232
0.815501451492 0.877504706383
0.654653310776 0.410827398300
0.315718412399 0.696061849594
0.891183853149 0.759224534035
0.178614616394 0.031228542328
0.464647769928 0.518568038940
0.548646450043 0.354466438293
0.711867928505 0.438245415688
0.279532074928 0.654801964760
0.091184735298 0.155109524727
0.762198567390 0.984071731567
0.436309218407 0.623373389244
0.577972769737 0.265754103661
0.975007891655 0.837767362595
0.198968768120 0.069015383720
0.668786644936 0.795588254929
0.359913349152 0.057756185532
0.043465733528 0.533830881119
0.849235653877 0.319730043411
0.495207548141 0.212260246277
0.501842379570 0.918224334717
0.909868597984 0.375498414040
0.132857680321 0.721377849579
0.122433304787 0.593678355217
0.784862041473 0.312156558037
0.719264030457 0.858983397484
0.296436429024 0.110128760338
0.941175699234 0.488977432251
0.219350099564 0.675763249397
0.387656092644 0.156440377235
0.607574224472 0.944475769997
0.776854991913 0.002941250801
0.066786527634 0.775794148445
0.256084680557 0.372189164162
0.694234132767 0.511546730995
0.210382938385 0.901198744774
0.990150213242 0.233082175255
0.583640098572 0.717176318169
0.420223236084 0.425820231438
0.339446425438 0.259950399399
0.635885596275 0.604462146759
0.833224177361 0.089426994324
0.019822955132 0.822668552399
0.539252400398 0.638777971268
0.445261120796 0.458021163940
0.156665444374 0.985577344894
0.884890198708 0.127332210541
0.831092476845 0.814242362976
0.015766620636 0.084037780762
0.342469215393 0.595366001129
0.639030575752 0.255200862885
0.160432696342 0.135622262955
0.889685511589 0.997735261917
0.545960783958 0.462312459946
0.438442468643 0.631148099899
0.250693917274 0.500751614571
0.687620639801 0.364256978035
0.779003143311 0.767904877663
0.065549015999 0.009496331215
0.578911066055 0.437000632286
0.417424559593 0.708161711693
0.205378293991 0.218936800957
0.986839056015 0.895247340202
0.724786639214 0.124911189079
0.290778040886 0.845127940178
0.120270133018 0.303466081619
0.787635207176 0.584087729454
0.384632706642 0.945965886116
0.604201912880 0.170184135437
0.943199276924 0.683493256569
0.225703358650 0.493503093719
0.039953231812 0.320966124535
0.846139192581 0.539339303970
0.666684627533 0.054669260979
0.365751743317 0.785618543625
0.913557529449 0.730587959290
0.137901067734 0.388570904732
0.496931314468 0.911345005035
0.505362510681 0.205886483192
0.086315870285 0.976505398750
0.759593725204 0.145636677742
0.717965364456 0.645739197731
0.277279138565 0.447082161903
0.971753597260 0.076607584953
0.200069904327 0.829561114311
0.430408000946 0.275360465050
0.571914672852 0.613206267357
0.652214646339 0.691331624985
0.316918969154 0.416446447372
0.013570904732 0.882891893387
0.819954991341 0.241699457169
0.467275977135 0.345732212067
0.552365660667 0.527879238129
0.898342013359 0.017837524414
0.173863291740 0.750765800476
0.348152995110 0.172953367233
0.684673190117 0.964839458466
0.860691428185 0.473729372025
0.051704764366 0.658691644669
0.523037552834 0.868783235550
0.471815705299 0.093894958496
0.143725514412 0.577666759491
0.929807782173 0.281496047974
0.811969518661 0.398568749428
0.098379850388 0.740518689156
0.301356554031 0.192831158638
0.738226175308 0.925590157509
0.244188785553 0.560855746269
0.962609767914 0.342502951622
0.614210128784 0.797980666161
0.395339012146 0.043593287468
0.957008838654 0.777855753899
0.238305568695 0.004508852959
0.400521278381 0.515340209007
0.621713638306 0.370584845543
0.102041006088 0.230040669441
0.802309751511 0.903972744942
0.743995904922 0.424128055573
0.311450242996 0.713714241982
0.478697180748 0.608422756195
0.529687762260 0.265312671661
0.927254080772 0.824444770813
0.150056719780 0.090309143066
0.674832940102 0.453345060349
0.353058457375 0.634851217270
0.058159947395 0.131555795670
0.872182965279 0.992060899734
0.560984611511 0.060967087746
0.453973770142 0.789613366127
0.187072277069 0.312610745430
0.904137134552 0.538933873177
0.327255010605 0.916767001152
0.646529912949 0.215445399284
0.824416399002 0.724612593651
0.004912614822 0.379925131798
0.188166975975 0.307817697525
0.984022498131 0.588582038879
0.564302325249 0.117073535919
0.429683566093 0.852972984314
0.751224160194 0.676858663559
0.082299828529 0.484776020050
0.271370053291 0.940506219864
0.707933545113 0.163281440735
0.125753641129 0.882429838181
0.921828627586 0.244846105576
0.511916995049 0.702500581741
0.489199399948 0.408131361008
0.856416344643 0.026525020599
0.032700061798 0.764528751373
0.369330406189 0.356462478638
0.661788940430 0.520836830139
0.595438838005 0.652337431908
0.380897402763 0.443115592003
0.232355475426 0.979874491692
0.945889711380 0.151967883110
0.282066464424 0.271586537361
0.731581807137 0.619257092476
0.789158344269 0.065715432167
0.114593148232 0.840067505836
0.411303520203 0.202202558517
0.586275339127 0.931618571281
0.999728918076 0.395376443863
0.216536283493 0.744019746780
0.701857089996 0.810778737068
0.263290166855 0.032748222351
0.070796251297 0.552419185638
0.768770217896 0.330879688263
0.881986260414 0.481870770454
0.168402314186 0.665882229805
0.445853352547 0.179963707924
0.538736462593 0.955712795258
0.029524683952 0.568075060844
0.836219668388 0.290206789970
0.630398154259 0.861325502396
0.329770445824 0.103912711143
// Sequence 69:
0.129302144051 0.377061247826
0.991481900215 0.721882224083
0.599811196327 0.021464228630
0.426239609718 0.940626025200
0.869367003441 0.600979447365
0.020000815392 0.324738144875
0.261452555656 0.777758717537
0.717391848564 0.129720807076
0.556167125702 0.109127044678
0.451588392258 0.911095619202
0.210547685623 0.452153682709
0.908185958862 0.681328296661
0.351345777512 0.851430177689
0.645227193832 0.191372156143
0.759921312332 0.501045942307
0.063524246216 0.286326169968
0.469768643379 0.712509751320
0.506487846375 0.421799778938
0.903663277626 0.998650670052
0.229324936867 0.046943783760
0.657593011856 0.360301375389
0.341363310814 0.588515162468
0.122178912163 0.160738825798
0.794716596603 0.803241133690
0.944956064224 0.877096414566
0.180800676346 0.078387260437
0.389367818832 0.648816585541
0.589157938957 0.497251510620
0.048024654388 0.229251623154
0.834324479103 0.842297077179
0.727317929268 0.280349016190
0.292246818542 0.549650430679
0.921886563301 0.338983535767
0.194852948189 0.620223283768
0.467115044594 0.145274877548
0.539319634438 0.760603666306
0.087550520897 0.745280265808
0.775460600853 0.394205093384
0.630047678947 0.961180210114
0.369939684868 0.014930248260
0.419823169708 0.212752699852
0.614453792572 0.865883231163
0.980422019958 0.298252940178
0.148942947388 0.520717501640
0.687873125076 0.925292134285
0.275558710098 0.116352200508
0.010970830917 0.667461037636
0.844779729843 0.454098343849
0.574540019035 0.567814588547
0.398729205132 0.349222064018
0.165471434593 0.796441316605
0.968111395836 0.185734152794
0.307823300362 0.427280545235
0.747832894325 0.702654838562
0.827839016914 0.040621280670
0.046861290932 0.979472637177
0.242514371872 0.820646882057
0.889934301376 0.238783359528
0.517285585403 0.545388340950
0.484831094742 0.260002136230
0.809136390686 0.069877028465
0.096061706543 0.902395606041
0.313099384308 0.482159376144
0.683928966522 0.630323290825
0.108387231827 0.442518234253
0.803570985794 0.677704811096
0.678761243820 0.100733280182
0.321077108383 0.915221691132
0.880585670471 0.510903596878
0.236757278442 0.290186643600
0.494379520416 0.852777242661
0.526782512665 0.196762800217
0.740321278572 0.027246117592
0.303162693977 0.950789093971
0.031400322914 0.389858365059
0.816145539284 0.728459477425
0.394967913628 0.773165583611
0.567973971367 0.133355975151
0.957856535912 0.603641867638
0.159126639366 0.315215945244
0.272713065147 0.647730708122
0.702681899071 0.486582636833
0.852564692497 0.889615297318
0.004297137260 0.087398886681
0.623031735420 0.267408490181
0.411810994148 0.558038830757
0.146117806435 0.223559021950
0.975933670998 0.828308582306
0.767398118973 0.988278746605
0.082922697067 0.059818506241
0.367035627365 0.709278821945
0.633218526840 0.411757230759
0.197180747986 0.166028976440
0.936725616455 0.804888844490
0.536674976349 0.370872974396
0.460349559784 0.584894657135
0.836702346802 0.310519218445
0.061707735062 0.527019619942
0.284344434738 0.210600495338
0.725759029388 0.867417931557
0.171978950500 0.661233782768
0.949991226196 0.462963938713
0.583832502365 0.936575293541
0.376986980438 0.117516875267
0.335310816765 0.153151273727
0.669998049736 0.750730276108
0.785299658775 0.331997275352
0.110419631004 0.616524934769
0.513761162758 0.953950405121
0.477551102638 0.001490116119
0.221049427986 0.737778663635
0.892603039742 0.403373718262
0.649653434753 0.532706499100
0.351911544800 0.250005722046
0.074699044228 0.816857099533
0.757612705231 0.248450756073
0.439356684685 0.476470708847
0.550395727158 0.633970737457
0.914278268814 0.074305534363
0.216273665428 0.895164966583
0.023672819138 0.782906651497
0.865856051445 0.176803708076
0.708307623863 0.572808861732
0.257027983665 0.357226014137
0.997352719307 0.037448763847
0.139321327209 0.975161433220
0.430191516876 0.432581305504
0.608876824379 0.691510558128
0.703737378120 0.347594380379
0.253461003304 0.562856793404
0.030840516090 0.182883858681
0.862790703773 0.792130112648
0.437322497368 0.698046565056
0.603794932365 0.423662066460
0.995458960533 0.982580542564
0.134925246239 0.044341444969
0.073673963547 0.237945795059
0.752685070038 0.825871706009
0.653615951538 0.264495372772
0.357863664627 0.542837858200
0.919414043427 0.902327537537
0.214432239532 0.064447402954
0.442029953003 0.626968860626
0.553130388260 0.477694988251
0.783788681030 0.622098207474
0.115315556526 0.340956091881
0.331671237946 0.762086629868
0.665884971619 0.141776919365
0.223646044731 0.397348999977
0.896183729172 0.749955654144
0.508523225784 0.011009216309
0.480964899063 0.966149330139
0.288939356804 0.862917065620
0.719220995903 0.215883255005
0.843340277672 0.516078591347
0.055539369583 0.301851749420
0.579756855965 0.111579656601
0.379810333252 0.926862597466
0.177276134491 0.459381341934
0.946280121803 0.671342253685
0.361017823219 0.416206121445
0.638301491737 0.715553998947
0.772455334663 0.053586244583
0.081209301949 0.993751764297
0.531909346581 0.593150138855
0.455243468285 0.364562988281
0.200877070427 0.797712802887
0.932456851006 0.157681941986
0.858993053436 0.085698485374
0.002043247223 0.881924033165
0.267259597778 0.494828104973
0.695803642273 0.653425097466
0.144357919693 0.839143395424
0.970719575882 0.232638001442
0.618744611740 0.554420590401
0.409371137619 0.277100682259
0.035414099693 0.725654721260
0.820302367210 0.379733681679
0.736756205559 0.942983269691
0.299163699150 0.018942475319
0.955748677254 0.323627352715
0.162439465523 0.594499945641
0.393129944801 0.125114798546
0.563382744789 0.775760531425
0.673067450523 0.907842397690
0.326899766922 0.104017257690
0.102242708206 0.683879852295
0.798382520676 0.447352886200
0.497490882874 0.194651842117
0.528244018555 0.843902587891
0.877336978912 0.283790349960
0.238971233368 0.504528760910
0.521603703499 0.255623698235
0.489385724068 0.535882711411
0.247343659401 0.245624780655
0.882858872414 0.814072847366
0.316904425621 0.638589382172
0.681620955467 0.472286701202
0.806219935417 0.891047477722
0.099363207817 0.073066711426
0.168207645416 0.174579501152
0.961110591888 0.788779139519
0.571038246155 0.353021979332
0.403867721558 0.575391173363
0.820927858353 0.971661210060
0.042064905167 0.033914208412
0.311941862106 0.690038800240
0.744886159897 0.437104344368
0.981495857239 0.531172513962
0.155097961426 0.307740688324
0.414367198944 0.873114824295
0.610744953156 0.205507278442
0.015353441238 0.465317964554
0.850717782974 0.658409118652
0.694969892502 0.124372243881
0.278350591660 0.933065414429
0.464637160301 0.757115006447
0.546045660973 0.149522423744
0.928324580193 0.611719250679
0.188333392143 0.332039952278
0.625295758247 0.006067633629
0.372390389442 0.957873702049
0.090721249580 0.398855090141
0.780307412148 0.741120219231
0.385213971138 0.491292595863
0.592526555061 0.642979264259
0.941401124001 0.092798352242
0.186486840248 0.885621190071
0.730834364891 0.559748530388
0.293947577477 0.269580245018
0.053578257561 0.834230780602
0.831272006035 0.219468474388
0.900820255280 0.054882764816
0.231544256210 0.991842031479
0.474412918091 0.406495332718
0.500563621521 0.704168558121
0.118314266205 0.811300277710
0.791725873947 0.170845985413
0.660264253616 0.581463336945
0.339204072952 0.372916698456
0.203308820724 0.675348639488
0.911014318466 0.437827467918
0.559443831444 0.920394659042
0.447754144669 0.097013354301
0.764546513557 0.294640183449
0.069822311401 0.513176560402
0.346710681915 0.202394604683
0.641349434853 0.857803344727
0.596909761429 0.946253657341
0.422453284264 0.030622243881
0.127933382988 0.732913255692
0.984883189201 0.384060144424
0.262299180031 0.138439655304
0.714154720306 0.767120003700
0.873093724251 0.316680908203
0.016481518745 0.606134414673
0.801767706871 0.208218932152
0.105956315994 0.870498895645
0.324021220207 0.311619639397
0.676681399345 0.525312304497
0.236119270325 0.933900833130
0.881572842598 0.119891285896
0.523496270180 0.663131356239
0.493780732155 0.461065888405
0.301797151566 0.329104661942
0.739898920059 0.615179300308
0.814148664474 0.154483556747
0.034526705742 0.752955317497
0.569744110107 0.735377311707
0.397174000740 0.405143737793
0.158163666725 0.956246018410
0.960603237152 0.002185344696
0.700928449631 0.819136261940
0.271371364594 0.246996521950
0.006971359253 0.534541249275
0.854443788528 0.253803372383
0.412868738174 0.076968550682
0.624785423279 0.896593451500
0.974468946457 0.472887873650
0.146810293198 0.635069727898
0.084036469460 0.571329355240
0.768874764442 0.359244585037
0.635640263557 0.784183263779
0.365102887154 0.179375410080
0.934478163719 0.430880546570
0.199150443077 0.694610595703
0.457222819328 0.037016391754
0.537906527519 0.974175930023
0.060065150261 0.098437428474
0.838952898979 0.917589306831
0.722720503807 0.444324135780
0.281572699547 0.678875565529
0.952266335487 0.854258894920
0.174717068672 0.197579264641
0.375498414040 0.508722662926
0.584668278694 0.291749238968
0.668773174286 0.387220144272
0.333574771881 0.729258298874
0.111940860748 0.024159669876
0.787951469421 0.952841520309
0.478943109512 0.601912498474
0.513579607010 0.312721371651
0.892461538315 0.769594192505
0.219127893448 0.135831356049
0.354190349579 0.887564420700
0.651918888092 0.089399099350
0.755709648132 0.645753145218
0.077250480652 0.485651016235
0.548422574997 0.226434469223
0.439994573593 0.830599308014
0.217272043228 0.268966913223
0.917063951492 0.554795265198
0.864806294441 0.707573056221
0.027123570442 0.413445591927
0.255273461342 0.985869050026
0.709458947182 0.061967492104
0.137706637383 0.367613196373
0.999901652336 0.583518385887
0.605571150780 0.166011691093
0.432451605797 0.808585047722
0.989140748978 0.146688103676
0.131399393082 0.759104371071
0.428612470627 0.337071537971
0.598542451859 0.617280125618
0.021885395050 0.963092207909
0.867738246918 0.013450980186
0.716075897217 0.743925929070
0.259205818176 0.391122698784
0.449447512627 0.299901485443
0.557989478111 0.521490573883
0.910064101219 0.213864326477
0.208256125450 0.864933252335
0.647335648537 0.664429426193
0.348214268684 0.456557989120
0.065846085548 0.922704696655
0.758616566658 0.113799333572
0.504283428192 0.793574094772
0.471167087555 0.185249090195
0.227636337280 0.568674325943
0.905931472778 0.350072145462
0.342182874680 0.042088985443
0.659955739975 0.978340625763
0.794987916946 0.429589271545
0.124020814896 0.700908660889
0.183197140694 0.543958067894
0.941537022591 0.258730769157
0.586054444313 0.823755145073
0.387928605080 0.240730643272
0.833681464195 0.483984589577
0.048832297325 0.631406426430
0.289746165276 0.066937565804
0.729986071587 0.905256390572
0.192126631737 0.021632432938
0.925432562828 0.937601327896
0.542361974716 0.376901388168
0.465979456902 0.719364881516
0.774293899536 0.780084133148
0.088153004646 0.132556438446
0.367606759071 0.598946571350
0.630903720856 0.326975107193
0.615434765816 0.450881838799
0.420548439026 0.683495402336
0.152110576630 0.105878233910
0.977097034454 0.912949919701
0.275247812271 0.501954197884
0.690602660179 0.287603497505
0.845871806145 0.848149895668
0.009265661240 0.187579751015
0.400804042816 0.996907949448
0.576302289963 0.048983335495
0.965970277786 0.712947130203
0.167490005493 0.418077826500
0.749885559082 0.163521885872
0.305947303772 0.801195144653
0.043101072311 0.362264275551
0.825702190399 0.587591648102
0.888489842415 0.651025414467
0.244760632515 0.499807834625
0.487171769142 0.875075459480
0.517869591713 0.081995129585
0.095266699791 0.278296232224
0.811988234520 0.547193408012
0.686099886894 0.226961374283
0.316111445427 0.840060591698
0.490300536156 0.091009855270
0.519962549210 0.883576631546
0.884916186333 0.488777399063
0.249211192131 0.641862154007
0.683586120605 0.833356380463
0.320029377937 0.221189498901
0.100848793983 0.561024188995
0.807819843292 0.271712899208
0.964044570923 0.409347891808
0.170111656189 0.706788897514
0.405023097992 0.057984232903
0.572645783424 0.990010619164
0.039494752884 0.579028248787
0.822874426842 0.373094677925
0.743856310844 0.809863686562
0.309683561325 0.169722199440
0.152547240257 0.918442010880
0.983663916588 0.094756126404
0.612172961235 0.673396825790
0.416304469109 0.439718723297
0.847790360451 0.199591875076
0.013286232948 0.857372283936
0.279374241829 0.296421766281
0.691633343697 0.514111995697
0.544701814651 0.732355713844
0.462639093399 0.384933114052
0.191277980804 0.947300076485
0.927670240402 0.028987050056
