// Table of 100 sets of 1024 best-candidate 2D samples
//
// Sequence 0:
0.723911359921 0.839826019697
0.886768853040 0.002989522874
0.371704422035 0.145637454063
0.909862943601 0.544151283736
0.021421786800 0.882099878530
0.050610705132 0.066884695163
0.349418369822 0.892933893796
0.206464193161 0.853406388471
0.792749741717 0.618738790595
0.868086579614 0.605912054809
0.920542405250 0.913217123079
0.577307244685 0.331001456386
0.697230093440 0.122693035432
0.000690794765 0.636840562292
0.487220789325 0.192372748544
0.543847707530 0.847570679169
0.324999126716 0.251536436059
0.837126742014 0.239902158730
0.644695341109 0.788863763524
0.096627710120 0.393376878539
0.286795554704 0.689893996602
0.308486814348 0.434164914359
0.437420845736 0.526562496383
0.655475429123 0.296461527153
0.891103305863 0.453965544271
0.245434479334 0.320838203893
0.749262779133 0.412455900781
0.626270197994 0.501598810049
0.848950357520 0.158482724481
0.162972430698 0.172739089021
0.263755406600 0.016365461458
0.699402208816 0.642150806302
0.110021441416 0.118727348277
0.516817431197 0.260637749233
0.550850371280 0.461343012679
0.087074110277 0.284515997786
0.423133801956 0.354781231898
0.548250457216 0.151764627293
0.926105562574 0.302047914088
0.699784371617 0.944001647223
0.475974437591 0.804164533904
0.966001313504 0.708067458333
0.350046155900 0.529567642601
0.638267818853 0.685609952991
0.007993818732 0.248703414772
0.271694035961 0.583251036776
0.151958586453 0.782396437967
0.225630598984 0.111005815664
0.172415666436 0.974069356980
0.038688057468 0.785545881573
0.085392752783 0.627472348399
0.496396877162 0.334980389319
0.600484733588 0.035854101423
0.136868520284 0.224651602799
0.411284282358 0.220675879778
0.526007254983 0.051206455227
0.353432429766 0.710820306691
0.282010535892 0.088308712528
0.505743763209 0.930861174876
0.341409142478 0.970902596086
0.724448431436 0.479173373997
0.140940958633 0.888944339253
0.150407660398 0.325804120782
0.473768431913 0.591123283125
0.779942022641 0.721266935073
0.288057828924 0.866163938765
0.220695952797 0.645813541675
0.488326441348 0.724582125221
0.683977690343 0.368961575006
0.036027098633 0.427804784132
0.817769829356 0.439992610735
0.759379326962 0.902636997681
0.617760352459 0.978334259870
0.396005251416 0.083026127816
0.206467953069 0.578388907385
0.745417294704 0.030214641437
0.129534473636 0.668474486169
0.658796693967 0.207320816554
0.464345566081 0.029675170102
0.378627557347 0.828498060539
0.944095882688 0.402472218207
0.775366820096 0.144193969066
0.863315043262 0.943479770653
0.881747915519 0.817033057286
0.239144873310 0.754964262121
0.197214697777 0.467146672984
0.045020030643 0.007005003590
0.718327634517 0.275434770883
0.574206509374 0.392233691255
0.733071116329 0.566453396278
0.257851496546 0.262930102873
0.630718265315 0.621448980999
0.325449558293 0.180161413762
0.832627642660 0.301608476810
0.787789917858 0.562626817961
0.606440819215 0.844905799001
0.951773091208 0.593838415289
0.364032366196 0.307333958656
0.595585627651 0.560400555540
0.537736696100 0.795814418119
0.910389001744 0.061807921562
0.360095185778 0.378637718343
0.817720523130 0.677519507899
0.991160541137 0.084796182222
0.984695518566 0.152106770435
0.522563292846 0.673902133157
0.184249985993 0.516772461203
0.117244771455 0.011915156729
0.091043942309 0.547304043506
0.907431074616 0.739886645672
0.438386352764 0.463908725879
0.803746389354 0.195885924192
0.772120312609 0.795306763154
0.587715294989 0.706821134903
0.156026520600 0.427384622344
0.983593455346 0.933148195194
0.240488327316 0.423426631833
0.015663299294 0.716435636793
0.621030170010 0.363685460168
0.063994516212 0.508415903427
0.305613961628 0.134283635040
0.325145375640 0.824175696567
0.311215381687 0.734374940318
0.410942758486 0.607253394551
0.405656750451 0.913672529765
0.072265650718 0.345749337159
0.839905659297 0.527687001273
0.958830726408 0.041435617726
0.231662639893 0.057676035584
0.424102485671 0.162744659751
0.668204607304 0.078593155183
0.545794349029 0.204892374081
0.575306490228 0.921708306380
0.068411979500 0.871854458869
0.748500674049 0.958890077145
0.869446087333 0.104213527662
0.557178890443 0.098085950880
0.769393240169 0.253288454798
0.753729501299 0.669116520377
0.033891935252 0.949613461328
0.841870854393 0.034242599173
0.799802515140 0.836076226758
0.212392917214 0.192317786232
0.300012128165 0.623520848915
0.961339722861 0.531091898987
0.297240698303 0.926660885092
0.291548917282 0.383469533344
0.079867801086 0.457727341988
0.742743836215 0.092720568527
0.123724926654 0.723205767988
0.877251581489 0.270733064870
0.080903754499 0.217230651411
0.917265535891 0.861380794582
0.418854495717 0.699657895636
0.881510891589 0.210800037679
0.907907407917 0.167148338954
0.596704209713 0.780377872795
0.604107705479 0.178378827881
0.715397308083 0.785819552091
0.998252316299 0.391368754173
0.673136800733 0.467217238645
0.740968476495 0.356848846221
0.933548676171 0.482042962542
0.669234460793 0.846791533464
0.703037503583 0.887185562646
0.177184222863 0.095311573245
0.492431157198 0.476681354616
0.127558781253 0.071823940283
0.665661695162 0.742302840897
0.100390356998 0.906902238549
0.861715792344 0.705013777784
0.455201787054 0.418621869678
0.390420322309 0.263493884301
0.519566322352 0.621413301607
0.241277009059 0.812623899042
0.428458429166 0.849879082399
0.900174075106 0.381031050115
0.464752110202 0.969723776106
0.799302492038 0.358408366315
0.299047538049 0.525568976171
0.982419515134 0.294051407392
0.217773758606 0.898105354660
0.389149685355 0.560803584592
0.690459847972 0.168757863971
0.012184310327 0.194629488095
0.572019528917 0.277934108102
0.369630869017 0.025470515815
0.941017475143 0.959678163695
0.393920266020 0.650879239872
0.286191653396 0.225335826277
0.675790879656 0.516922254182
0.054650004047 0.118120132160
0.513128144870 0.004577672869
0.040465922415 0.609121308936
0.101841845887 0.780252821761
0.328979960692 0.478304640369
0.966762253591 0.886347851926
0.146894554813 0.540252990677
0.482186832445 0.149670622017
0.045003065703 0.667010219262
0.339277018740 0.768742158216
0.597399384746 0.447135304518
0.795997628192 0.021563345016
0.985623402237 0.761367350691
0.037305894616 0.292369747732
0.323453725854 0.014968319464
0.455610740658 0.233183799261
0.951528303643 0.654353090352
0.152477085159 0.834571583588
0.142071210232 0.380215770518
0.172456631323 0.648491240725
0.346893859199 0.106999793423
0.192532815225 0.766195758983
0.502365681684 0.867278693332
0.019077705884 0.826625165377
0.524593935512 0.373235202195
0.383707586685 0.491473613019
0.350280459792 0.663767416555
0.203472320057 0.017952943966
0.709335783704 0.996348231331
0.556878720213 0.591726987695
0.477472346154 0.292440253923
0.963394904629 0.353397507570
0.911676433045 0.628305925745
0.025975262975 0.140393930951
0.819408715335 0.924547986426
0.861810538604 0.564525922018
0.482319251049 0.521609883270
0.200259236558 0.313228068870
0.651842591669 0.947078260377
0.705676075618 0.231644537905
0.111097934911 0.161684550843
0.279464036316 0.974342664577
0.321868941571 0.576589511791
0.692572177423 0.317716610178
0.999553553432 0.681776781985
0.947256634202 0.154517384037
0.879581310755 0.880462752333
0.835874925138 0.984517684438
0.235951074622 0.706205528327
0.260858437754 0.901512280328
0.846618351184 0.483611607971
0.781514436911 0.459208695343
0.852731038643 0.415130488196
0.971918856715 0.189481230596
0.444021493463 0.744718609714
0.401325774102 0.409272618373
0.941303524669 0.260466425985
0.942706309320 0.443047954147
0.541108465943 0.416928765518
0.132370030013 0.272052296458
0.214106030466 0.238518705845
0.753483832544 0.600272276495
0.024893332869 0.468296541042
0.897011132495 0.339680663196
0.754930848842 0.527708376552
0.814256420279 0.131893111586
0.201342675408 0.811518337346
0.578373633606 0.497032612389
0.618488267788 0.076553237120
0.709399340562 0.055005354602
0.053303093076 0.388095420842
0.658885384332 0.250192798889
0.992185693586 0.585251539821
0.806884544785 0.874555819856
0.701357826651 0.434319704819
0.314123027015 0.296578127184
0.366727166586 0.223923719670
0.411583403538 0.037842434456
0.613845861832 0.934255027451
0.699376407011 0.599363998035
0.487132989683 0.648153452419
0.479526477257 0.687187653555
0.824366514664 0.632653708552
0.089069689952 0.047384129043
0.514189299424 0.113527137216
0.375311132063 0.938484634161
0.679525871687 0.702520878706
0.267351401562 0.460380034647
0.228537222602 0.365951789371
0.497683075052 0.556472266070
0.576356149391 0.877979261964
0.800538974166 0.400629789410
0.186773341864 0.351143358219
0.426361377554 0.951183914268
0.262446285159 0.653763028796
0.275314621868 0.347939088550
0.018077509815 0.032492300972
0.929795392407 0.010330954723
0.243197526500 0.551922181409
0.991399518280 0.802506026388
0.137522917650 0.933638448012
0.728347590878 0.158375986270
0.241096766903 0.147437817701
0.382293577777 0.736676321425
0.435536770711 0.799753842503
0.511764464592 0.822986721055
0.617400576404 0.317558666068
0.403947373571 0.122386704324
0.648906879320 0.145180856432
0.530804209121 0.715277661258
0.172065222425 0.910979534996
0.898297304961 0.493138240788
0.467521981728 0.369353062338
0.677403567834 0.975773343532
0.822027901785 0.589409763185
0.871535963973 0.779287612283
0.858051337807 0.651121672154
0.437849272732 0.078037421559
0.979354146290 0.426588935295
0.047934727878 0.742358208199
0.912098001680 0.243988611188
0.719626643086 0.514881117974
0.266408811385 0.727543857708
0.948798381406 0.767177424140
0.538837089010 0.305955264537
0.456354982958 0.322987963637
0.392464801113 0.865682018020
0.622221484737 0.728665254932
0.467099275758 0.929269225920
0.564449264803 0.019589230260
0.797829194571 0.285920615971
0.536938548648 0.495416761231
0.158597248422 0.471201973195
0.196149641515 0.151749847068
0.428151500046 0.566834074382
0.058446056335 0.819896163480
0.236962700617 0.981131625258
0.405405553674 0.314478923700
0.762132169490 0.753128098593
0.516071860566 0.445672123907
0.469527942514 0.845327361356
0.906438029833 0.954270188508
0.247928367675 0.222109005725
0.178155199798 0.223256476228
0.561939736250 0.683599524830
0.611382709742 0.657819674489
0.080811885276 0.590150069601
0.106697360862 0.321258456912
0.913621390057 0.794613185699
0.042602182203 0.914141755759
0.164140418847 0.130259964486
0.650320105970 0.335041330379
0.250506330964 0.850225247359
0.382892079937 0.180745845471
0.512338857379 0.758741769690
0.352190043678 0.858266589809
0.336518924773 0.404942961839
0.535998960273 0.903164214017
0.563494286745 0.056166778936
0.576874567942 0.821536544770
0.829797718374 0.336727633091
0.789177699729 0.106855661132
0.765867701207 0.063603689434
0.043607777562 0.249488857495
0.449320411231 0.136135681922
0.873693337264 0.044266969518
0.915536855329 0.586210863564
0.641090054526 0.022036057565
0.023809266317 0.512368746623
0.935017281300 0.722356992030
0.844914291299 0.193375802234
0.275657562376 0.304754330423
0.096283683937 0.248021569284
0.937598696205 0.514192061015
0.388298867153 0.349490790484
0.472755058477 0.767951084130
0.714659122914 0.684451523597
0.771032349037 0.863809595046
0.204515952190 0.963640549452
0.292823357818 0.037527662400
0.289968597285 0.491591088582
0.678828408513 0.776240582983
0.133150146764 0.187245758073
0.950772780019 0.086600852298
0.600136225798 0.602745628112
0.986720516276 0.839448908370
0.887406596336 0.923786481963
0.640652710542 0.474162222874
0.689179057276 0.813219191570
0.046445585677 0.205087907324
0.028775960589 0.362903936794
0.235798729005 0.604122436114
0.278275499994 0.806504295643
0.579964815304 0.127758582915
0.115798069826 0.447999794007
0.081861780151 0.987366873742
0.545287828445 0.343127488021
0.667363357878 0.612171602035
0.492004719943 0.071110925003
0.027712270267 0.095183060168
0.726550673587 0.328439020068
0.164691255950 0.738023006471
0.892142702077 0.133064395910
0.613705112231 0.281181353815
0.768488521716 0.384645537636
0.167783553367 0.010666174844
0.004479113166 0.118427418596
0.586275155068 0.968147582243
0.444335986189 0.614611509459
0.222254164788 0.279673831021
0.425947285496 0.494095241715
0.878408616207 0.522293921369
0.764348643701 0.001429417073
0.132205151866 0.631962766787
0.700734944839 0.397409880006
0.177810646446 0.559709651843
0.385325684154 0.683239687616
0.829488448326 0.802044032864
0.139362400807 0.981772271193
0.097056329032 0.086414258396
0.319575299106 0.216215661283
0.337561404475 0.929361083858
0.270767072784 0.126240042737
0.664407841809 0.917734775558
0.415664232112 0.441167730688
0.000510074660 0.539960209184
0.755060199591 0.226172900029
0.491434286207 0.234521279180
0.871110498856 0.744916323784
0.706383793695 0.550754080522
0.217573345573 0.528566688728
0.837772029259 0.108717018883
0.175525849759 0.614575188976
0.934088073263 0.339562562000
0.969355875981 0.243103061188
0.668132878916 0.664166704161
0.584178229657 0.206625088170
0.815264473558 0.712294967973
0.347577477284 0.439032842203
0.569468282243 0.535502641546
0.269348644651 0.058458908903
0.200882208570 0.724895025075
0.523231730384 0.954658566324
0.362142261206 0.588838899554
0.850096461658 0.899286527483
0.127941104437 0.410486564167
0.711441503773 0.202523214292
0.357208751019 0.261166267614
0.612788373069 0.400106255602
0.631412875652 0.533133028733
0.772364208695 0.181831322925
0.866148531012 0.323774515479
0.315488179406 0.664013278886
0.943216974883 0.560143725742
0.867124142929 0.072803036843
0.546262949983 0.244756554762
0.372585907077 0.782350845051
0.109386831334 0.871975021663
0.901006018869 0.420017383591
0.369293203524 0.059820802274
0.113803350631 0.605478584815
0.776666903912 0.643798423727
0.293185269787 0.557654101813
0.317209815599 0.856011594060
0.234534446053 0.461475988654
0.361297002815 0.472694463430
0.088113289861 0.665447514659
0.876501039687 0.848715007702
0.685268306917 0.269337413407
0.731357836325 0.870916913459
0.440823369974 0.258831271718
0.192501677437 0.426432206808
0.080135911129 0.424049670070
0.624168565465 0.205837232944
0.774218835840 0.431086462806
0.733472625020 0.640785531404
0.513565550628 0.169755244227
0.653582287747 0.386207791574
0.019937965643 0.982754271486
0.195290028678 0.068925939359
0.622707296338 0.577416137761
0.933835221516 0.830314478939
0.644409767278 0.102091997586
0.439221517863 0.201619339824
0.077586527840 0.741425657182
0.496846816479 0.977335487265
0.431687285949 0.394353540090
0.977043857516 0.964149539012
0.085736608089 0.142854402790
0.333040051820 0.149954824229
0.097982662779 0.509843588503
0.256657596344 0.387563718914
0.081862276889 0.180158570453
0.484791163294 0.264613911082
0.847471844074 0.678965532572
0.805221870024 0.531962421685
0.969071601207 0.120729540915
0.461625874993 0.552784353599
0.659336780565 0.885456703301
0.482259891549 0.436674496249
0.124649527752 0.562211016316
0.610043258679 0.809827048992
0.224685662195 0.784392658845
0.745260920547 0.700128521531
0.978791943521 0.613717153289
0.379045408281 0.975008647433
0.552772868412 0.945497032943
0.522512353287 0.584306557319
0.828557860587 0.375409586618
0.152162073246 0.698658119272
0.780526368521 0.933852264785
0.111793094419 0.355683045055
0.144276941331 0.100267324586
0.207746124828 0.671826022666
0.313125421496 0.980305038355
0.075348451536 0.777784609213
0.731987539341 0.921762549579
0.429917724198 0.879586004317
0.640131268448 0.177518826481
0.459935044224 0.173432173487
0.460997810531 0.495705985351
0.581253238696 0.159602664316
0.376915310056 0.905142990556
0.633561391375 0.052212995820
0.643416833171 0.992534850397
0.643924556574 0.821783980801
0.751917496759 0.283674897122
0.893965790427 0.703196030818
0.794648362082 0.693064299050
0.152230259379 0.508088927663
0.863890559177 0.444410772532
0.294490812958 0.178395372825
0.184198820553 0.876594448712
0.319224949109 0.696670007366
0.622049864631 0.246315517175
0.509747688098 0.296045462043
0.267953980505 0.616869732733
0.956084241077 0.313273711914
0.128456008812 0.759600979213
0.799000986859 0.233995993971
0.635195073223 0.865034250444
0.604192807478 0.904646252105
0.830929830926 0.561321036923
0.791732797058 0.762647652029
0.743700591530 0.452642692885
0.746761791760 0.125307800129
0.957991616322 0.856344476283
0.907441389251 0.280347496935
0.300882562786 0.955905127754
0.994015202597 0.510827506078
0.503371906574 0.789992130257
0.595891901401 0.745727981020
0.739326277474 0.809518237721
0.301688196081 0.065769673299
0.056417597472 0.478606629953
0.292672195561 0.257183221457
0.734566742579 0.754638909130
0.450604765939 0.692043102568
0.401351119168 0.802296549120
0.354337407520 0.806426294429
0.636026337421 0.757955570981
0.356973729821 0.340294378962
0.725980000782 0.385076432419
0.007194125130 0.916663354899
0.518716433469 0.082563050409
0.132866855574 0.040792793737
0.989934281534 0.022837215846
0.476593560878 0.000317459718
0.976668625017 0.558294442542
0.017469291741 0.757154141415
0.592561377913 0.997398454546
0.029487872045 0.321595308068
0.137922518586 0.147890866685
0.393319581831 0.530681468554
0.364404719949 0.412560356139
0.130525930088 0.854622765529
0.135271787671 0.809701098755
0.721246098623 0.300673067198
0.964349730998 0.498073996669
0.325590735439 0.367018280786
0.292071647710 0.895032339760
0.182488880191 0.943043688758
0.715158544145 0.025816490587
0.500780770991 0.030973787855
0.737049793177 0.004667647543
0.421851018495 0.635568260110
0.062691541698 0.313217621170
0.947680011722 0.623856246531
0.593268311176 0.303713694582
0.887205617517 0.302363106353
0.855995639003 0.830630181856
0.908210185308 0.988894454514
0.602340564829 0.478045110793
0.989307046176 0.731175279123
0.953566988717 0.916360000580
0.045663916778 0.037435324868
0.598520937506 0.529924776404
0.171990541669 0.814838463592
0.754762675049 0.487078542704
0.252226274112 0.082382993313
0.163665361600 0.297415296969
0.316590699071 0.098200655708
0.905170777935 0.106855233100
0.888280803540 0.572595632363
0.568835285115 0.779669759891
0.986261909302 0.055626430179
0.927809877234 0.691373064933
0.797077621313 0.806917492332
0.031255387458 0.635978208250
0.329318293968 0.510545425033
0.804746794995 0.316949755170
0.566861007224 0.435410841219
0.981791855353 0.215615466831
0.355037749438 0.998040243520
0.339880969483 0.737318330248
0.808046328336 0.481202036830
0.231274074857 0.011461665154
0.276035869751 0.407908343890
0.442827750951 0.001004517246
0.909197608869 0.202738981388
0.643243752903 0.648895112793
0.319062145280 0.793281441541
0.799937939504 0.160659010452
0.767370140931 0.340325362044
0.436497506956 0.913417033287
0.592578581036 0.097564912536
0.517969588272 0.216538339338
0.237969551319 0.671246939632
0.476323689083 0.621856962840
0.066673959580 0.566081599744
0.554845356723 0.562328864902
0.296526862330 0.463872373876
0.462441094777 0.064909133196
0.936353889751 0.368682829440
0.726214615923 0.610597368155
0.820508632516 0.956749950860
0.116574101387 0.694707687392
0.493610206046 0.904855597044
0.013445846955 0.064060098191
0.126033531310 0.298189758988
0.117841792288 0.955821109230
0.857635675162 0.006208647636
0.691656412499 0.747363314562
0.204450513061 0.615933631671
0.545293708044 0.876335895979
0.694764980209 0.860549987796
0.939817390344 0.059506563282
0.009695323861 0.608607206889
0.761266400697 0.827281308886
0.873505144445 0.180185687387
0.258107250750 0.954755011900
0.046605078861 0.528688879972
0.062794384206 0.270647778137
0.383545270109 0.624693402420
0.177324633580 0.844178067175
0.194055267210 0.287742523283
0.869349079275 0.243670253556
0.088298800429 0.804969616487
0.543594467597 0.269868710954
0.409633934349 0.744464782363
0.268989451798 0.773146823797
0.322017874918 0.610312175238
0.109237765659 0.209648459933
0.510534806657 0.137440442038
0.157247817259 0.356244082930
0.838887198686 0.073409774638
0.053668701134 0.450555645432
0.384636569889 0.710225877799
0.863132343039 0.388532777276
0.035404657520 0.581472063961
0.673724991471 0.418462922193
0.601215234063 0.344390742283
0.614570454483 0.007921197056
0.718314350541 0.102981134301
0.300280107581 0.832357480356
0.208274753345 0.931004755808
0.326188947204 0.545714583758
0.618489884772 0.153601314432
0.999834119195 0.452533767638
0.429305570704 0.323614120291
0.596687453020 0.376230111163
0.042700433928 0.709469946130
0.761821436274 0.570629236837
0.010608596992 0.857404542020
0.809156406154 0.990231300714
0.352854966708 0.177862717094
0.039731052680 0.856974705967
0.440150959670 0.049631826221
0.227729182620 0.871334061892
0.872768239031 0.980435586263
0.071516304320 0.922250800933
0.290896286861 0.004903187096
0.816974713807 0.268601966776
0.728735731761 0.247497261259
0.744826476183 0.781740935923
0.404984602638 0.379415715441
0.723081690971 0.973592507251
0.958179957529 0.279950734710
0.874817340224 0.679085525047
0.961086767878 0.944864333100
0.213644647278 0.501467700551
0.054453849219 0.971061812073
0.708779044456 0.348939717910
0.810850871613 0.743115157513
0.011708523687 0.783402552553
0.986443926185 0.262483131070
0.785016072837 0.887759816814
0.030081967305 0.226990956768
0.340501564450 0.204009063946
0.066362393392 0.093655360190
0.403672515746 0.467064829564
0.549832309665 0.657902839510
0.238746051184 0.176638744247
0.075562521779 0.375153314616
0.844554178342 0.597219490256
0.190678417805 0.996318130560
0.152995478930 0.954236196867
0.114702901945 0.537928906251
0.998006866820 0.366489711183
0.779825886941 0.207369491972
0.573268907387 0.360681746985
0.557079522451 0.722541959258
0.072209582159 0.020372919128
0.589984705555 0.068694305558
0.323410157807 0.890516501885
0.470836252769 0.212647415473
0.210258170270 0.132094619769
0.661009270523 0.496055325809
0.670904638892 0.128156688813
0.972266401176 0.389807873742
0.585399418901 0.667140525566
0.506550072630 0.507712738524
0.453413120207 0.720029718757
0.405932580587 0.288829826033
0.982603221064 0.658277555468
0.160232359501 0.201486694181
0.498521534675 0.378780139900
0.152890951754 0.254522346917
0.249308962984 0.289347614480
0.399215570929 0.151616449558
0.068196855158 0.238439640916
0.107307601444 0.985544338796
0.855806871494 0.220436956104
0.797740387164 0.049780082853
0.528522678803 0.983045887068
0.416981931075 0.189573443924
0.221381452601 0.334669824640
0.208174666373 0.552868325130
0.723333867956 0.414190036205
0.171161368435 0.396796216296
0.920917599749 0.142969310431
0.659405532588 0.536926914252
0.922735101430 0.412429804844
0.975717532231 0.328373733844
0.062985548344 0.646146135730
0.092578877444 0.484004252026
0.277958803806 0.842273378272
0.952495936004 0.684287204034
0.066447503007 0.845037164582
0.818850897078 0.175610536793
0.233321434065 0.730845234998
0.556944022686 0.177473980659
0.475118933819 0.398248893339
0.903310039565 0.889080288500
0.692193826990 0.496318675308
0.169698130786 0.674937648646
0.901081353931 0.770470962444
0.894307213180 0.603239730119
0.354725666096 0.499399868506
0.696804909600 0.463804821229
0.157409440184 0.869411808796
0.884717665317 0.641119262976
0.016987948757 0.659028901936
0.343157983450 0.035752663932
0.679940915566 0.232717170066
0.595368481199 0.632600224645
0.924542517742 0.039373767411
0.571805249217 0.252128080828
0.822791858465 0.897357742992
0.012073180738 0.276130896975
0.204733119789 0.096740795216
0.280978209618 0.280191091215
0.359333161704 0.555963589705
0.441072770151 0.769992846160
0.947133714996 0.179415510617
0.767276608852 0.976702716236
0.268537359134 0.676485101421
0.215197083291 0.410856871224
0.904585958008 0.836317624740
0.879761873199 0.545679358261
0.277509899510 0.152667884898
0.733704359174 0.061355499263
0.995746624455 0.314883623274
0.611564195939 0.691242636150
0.426982650640 0.106307489638
0.919307908639 0.460082499118
0.658140381195 0.719118160845
0.595695142122 0.420405875093
0.846420337929 0.278539375354
0.426357090212 0.017896690286
0.939408507597 0.882662088801
0.249979135945 0.107337754740
0.220209607478 0.158256308462
0.637150940147 0.444790922646
0.985911071115 0.866304033165
0.642906063055 0.596750592294
0.543569878273 0.822470521903
0.605899867006 0.871627045797
0.171011839809 0.447802602190
0.858350082001 0.805885765191
0.363085509912 0.085327173321
0.223911401781 0.832969505415
0.551972051577 0.395419393104
0.468204513740 0.462178688038
0.181985957971 0.489790502586
0.388724089749 0.236640040742
0.914430212078 0.357636235844
0.403020520856 0.961717584886
0.482866326087 0.047870202768
0.415441453719 0.665573327787
0.410485376264 0.825222531441
0.006020604459 0.950563226353
0.515553603473 0.647134122619
0.699819537643 0.918854352541
0.687271496776 0.099320532086
0.832169432606 0.826249563416
0.010758817536 0.426045029595
0.670298122439 0.054295513884
0.174577412075 0.537796104017
0.164850933589 0.074501759714
0.301230798880 0.593426442463
0.453433849242 0.348188561083
0.212457789634 0.039813017567
0.861882598588 0.131239697947
0.770136977084 0.091417564404
0.958072871703 0.472166836933
0.924472491721 0.655704068825
0.449001289866 0.585106287949
0.787054836374 0.590257691185
0.524118999336 0.328745851218
0.849264864432 0.731300737472
0.543109571430 0.002918700495
0.104125793356 0.752607382504
0.958202432032 0.733161235549
0.947546639981 0.992866677583
0.548428437508 0.124444829125
0.676433085864 0.336130352839
0.504411761369 0.530226382932
0.209832895898 0.697332603775
0.791033012393 0.664678651275
0.027846926433 0.396608023309
0.485934058297 0.954256516631
0.777761676602 0.843386892853
0.045938935724 0.340807783307
0.462120797828 0.273498274156
0.274397301878 0.934956558785
0.327741635985 0.953101582244
0.638671919286 0.270302431158
0.185835106714 0.193718036748
0.825610644987 0.211023990548
0.193631253681 0.900436707445
0.398738096365 0.888392513705
0.326481417051 0.635463364333
0.518059631259 0.470964800681
0.287112612665 0.714026122889
0.656717848970 0.361422037444
0.672319056055 0.000843012158
0.712848807921 0.080180942638
0.824985995544 0.505943110986
0.389654507531 0.213367232343
0.930508099905 0.082481716357
0.270271537261 0.539926672565
0.060519398837 0.796322012471
0.436955797779 0.977048334295
0.122397348267 0.241463085774
0.294965184088 0.648349839374
0.417949031174 0.244370446816
0.514855609985 0.893798995020
0.520873671622 0.851324300671
0.638066848857 0.557166808523
0.668991600194 0.164833467678
0.850604965191 0.625295242845
0.298221324423 0.326079988926
0.793058882625 0.912241071315
0.347839173417 0.290278078134
0.372288144481 0.520554226833
0.512106729228 0.732929993917
0.498407400046 0.669178530096
0.675397513895 0.635296043230
0.882731256190 0.366664142245
0.092153831136 0.688941026165
0.452339214319 0.947905112154
0.353356985066 0.833457154018
0.639168356039 0.311413525033
0.706510489542 0.148105895658
0.213143236652 0.748557471085
0.246005611046 0.577031197773
0.702130325493 0.528815526180
0.263476056882 0.702899888849
0.407171630212 0.511334434099
0.154853212156 0.759937450985
0.503562811998 0.701352106962
0.321320783254 0.274544998644
0.023852242354 0.168626224924
0.403565737949 0.582926095169
0.903098771821 0.025698157747
0.261280490238 0.749397471882
0.906504912593 0.317132785392
0.585813616485 0.944799125159
0.150457461748 0.565635941402
0.574480215556 0.464251671820
0.502039497563 0.601837513576
0.458055578393 0.823140140846
0.200742997192 0.217945636218
0.239366155743 0.034667846518
0.869692386760 0.499370210435
0.572312111216 0.852325493246
0.931493043632 0.540656596730
0.444549323223 0.438473997948
0.247525680919 0.351674858521
0.533594087468 0.177743669177
0.078590569474 0.070446698901
0.203807739192 0.263633546141
0.547753565871 0.620690249884
0.258688331205 0.793284783800
0.584934507906 0.581968553061
0.314842448454 0.768826318678
0.107324458842 0.641941858011
0.988116084436 0.899699056594
0.822447851567 0.013100050127
0.836447039740 0.699897173029
0.370498859623 0.757611843011
0.184124053539 0.790453175188
0.262222153285 0.989722932121
0.132139471493 0.341523403741
0.774903939863 0.542542127278
0.414690024161 0.549258099504
0.302944665240 0.199393037881
0.797771956722 0.428545676428
0.183741878426 0.032843591275
0.611574007766 0.956594951171
0.700612157397 0.835966654263
0.659993621163 0.448452196957
0.900208882859 0.519084415132
0.616293089394 0.771898600715
0.008690879537 0.485661214089
0.065235876132 0.606563671232
0.123734821995 0.788623300631
0.239513571789 0.486450371908
0.997145826284 0.978444755083
0.316990422504 0.041735427355
0.389530510699 0.003224938482
0.682491117033 0.192176806736
0.772014128487 0.362550386518
0.345534618371 0.230123179562
0.030786061777 0.689443060251
0.540467035153 0.696552419366
0.223047426864 0.304546118859
0.311982737860 0.912065849890
0.641551574358 0.228653513319
0.466785637672 0.746171709197
0.833743360342 0.464580868934
0.162472824700 0.932830667192
0.369609548621 0.280039914037
0.865000533840 0.921064922074
0.426174757084 0.724826617137
0.118476876689 0.094327364254
0.577032110315 0.610171245245
0.693526529477 0.664520408957
0.286780982452 0.741913825603
0.773200969760 0.031267789435
0.146163289067 0.014440494976
0.117671859117 0.377425162646
0.369075543132 0.200563128397
0.126181005939 0.908367537694
0.178883359042 0.587984532194
0.710841247492 0.760392054087
0.951033395569 0.129211669219
0.716609161006 0.816909974962
0.523940530207 0.400223212319
0.576306632560 0.734381670498
// Sequence 92:
0.236979610248 0.702255704397
0.741535243196 0.250121215977
0.470151254590 0.949503348096
0.009160039125 0.412202164953
0.882109378170 0.830686618653
0.370654255875 0.321156257579
0.069498182339 0.084215041327
0.583173887316 0.563888755452
0.137696112240 0.886002407448
0.683830606286 0.004752971957
0.794520095672 0.492854243333
0.533128566717 0.164897099168
0.314212290342 0.513201168513
0.954255564956 0.625137597573
0.496360164368 0.757278632809
0.177337472830 0.284716633789
0.250759660432 0.048287438553
0.835306286009 0.983339942420
0.512713598709 0.376213288099
0.744311282187 0.677530369101
0.642524951080 0.767055192934
0.981592140137 0.242940761857
0.819242121093 0.131134807103
0.296440504690 0.857646351010
